519: : Sorry!  ; cur: 1, Avg: 4.335260
520: : Sorry!  ; cur: 2, Avg: 4.330769
521: : Sorry!  ; cur: 5, Avg: 4.332054
522: : Sorry!  ; cur: 1, Avg: 4.325670
523: : Sorry!  ; cur: 4, Avg: 4.325048
524: : Sorry!  ; cur: 1, Avg: 4.318702
525: : Sorry!  ; cur: 3, Avg: 4.316190
526: : Sorry!  ; cur: 2, Avg: 4.311787
527: : Sorry!  ; cur: 3, Avg: 4.309298
528: : Sorry!  ; cur: 1, Avg: 4.303030
529: : Sorry!  ; cur: 1, Avg: 4.296786
530: : Sorry!  ; cur: 2, Avg: 4.292453
531: : Sorry!  ; cur: 1, Avg: 4.286252
532: : Sorry!  ; cur: 3, Avg: 4.283835
533: : Sorry!  ; cur: 1, Avg: 4.277674
534: : Sorry!  ; cur: 3, Avg: 4.275281
535: : Sorry!  ; cur: 5, Avg: 4.276636
536: : Sorry!  ; cur: 3, Avg: 4.274254
537: : Sorry!  ; cur: 2, Avg: 4.270019
538: : Sorry!  ; cur: 14, Avg: 4.288104
539: : Sorry!  ; cur: 4, Avg: 4.287570
540: : Sorry!  ; cur: 32, Avg: 4.338889
541: : Sorry!  ; cur: 4, Avg: 4.338262
542: : Sorry!  ; cur: 2, Avg: 4.333948
543: : Sorry!  ; cur: 3, Avg: 4.331492
544: : Sorry!  ; cur: 4, Avg: 4.330882
545: : Sorry!  ; cur: 6, Avg: 4.333945
546: : Sorry!  ; cur: 9, Avg: 4.342491
547: : Sorry!  ; cur: 2, Avg: 4.338208
548: : Sorry!  ; cur: 4, Avg: 4.337591
549: : Sorry!  ; cur: 14, Avg: 4.355191
550: : Sorry!  ; cur: 1, Avg: 4.349091
551: : Sorry!  ; cur: 2, Avg: 4.344828
552: : Sorry!  ; cur: 1, Avg: 4.338768
553: : Sorry!  ; cur: 45, Avg: 4.412297
554: : Sorry!  ; cur: 3, Avg: 4.409747
555: : Sorry!  ; cur: 1, Avg: 4.403604
556: : Sorry!  ; cur: 3, Avg: 4.401079
557: : Sorry!  ; cur: 1, Avg: 4.394973
558: : Sorry!  ; cur: 2, Avg: 4.390681
559: : Sorry!  ; cur: 1, Avg: 4.384615
560: : Sorry!  ; cur: 2, Avg: 4.380357
561: : Sorry!  ; cur: 4, Avg: 4.379679
562: : Sorry!  ; cur: 1, Avg: 4.373665
563: : Sorry!  ; cur: 3, Avg: 4.371226
564: : Sorry!  ; cur: 8, Avg: 4.377660
565: : Sorry!  ; cur: 4, Avg: 4.376991
566: : Sorry!  ; cur: 3, Avg: 4.374558
567: : Sorry!  ; cur: 1, Avg: 4.368607
568: : Sorry!  ; cur: 5, Avg: 4.369718
569: : Sorry!  ; cur: 4, Avg: 4.369069
570: : Sorry!  ; cur: 3, Avg: 4.366667
571: : Sorry!  ; cur: 6, Avg: 4.369527
572: : Sorry!  ; cur: 1, Avg: 4.363636
573: : Sorry!  ; cur: 4, Avg: 4.363002
574: : Sorry!  ; cur: 2, Avg: 4.358885
575: : Sorry!  ; cur: 7, Avg: 4.363478
576: : Sorry!  ; cur: 1, Avg: 4.357639
577: : Sorry!  ; cur: 4, Avg: 4.357019
578: : Sorry!  ; cur: 1, Avg: 4.351211
579: : Sorry!  ; cur: 4, Avg: 4.350604
580: : Sorry!  ; cur: 1, Avg: 4.344828
581: : Sorry!  ; cur: 12, Avg: 4.358003
582: : Sorry!  ; cur: 1, Avg: 4.352234
583: : Sorry!  ; cur: 5, Avg: 4.353345
584: : Sorry!  ; cur: 6, Avg: 4.356164
585: : Sorry!  ; cur: 1, Avg: 4.350427
586: : Sorry!  ; cur: 1, Avg: 4.344710
587: : Sorry!  ; cur: 2, Avg: 4.340716
588: : Sorry!  ; cur: 10, Avg: 4.350340
589: : Sorry!  ; cur: 1, Avg: 4.344652
590: : Sorry!  ; cur: 4, Avg: 4.344068
591: : Sorry!  ; cur: 2, Avg: 4.340102
592: : Sorry!  ; cur: 1, Avg: 4.334459
593: : Sorry!  ; cur: 11, Avg: 4.345700
594: : Sorry!  ; cur: 1, Avg: 4.340067
595: : Sorry!  ; cur: 1, Avg: 4.334454
596: : Sorry!  ; cur: 14, Avg: 4.350671
597: : Sorry!  ; cur: 7, Avg: 4.355109
598: : Sorry!  ; cur: 1, Avg: 4.349498
599: : Sorry!  ; cur: 4, Avg: 4.348915
600: : Sorry!  ; cur: 3, Avg: 4.346667
601: : Sorry!  ; cur: 1, Avg: 4.341098
602: : Sorry!  ; cur: 3, Avg: 4.338870
603: : Sorry!  ; cur: 30, Avg: 4.381426
604: : Sorry!  ; cur: 1, Avg: 4.375828
605: : Sorry!  ; cur: 1, Avg: 4.370248
606: : Sorry!  ; cur: 1, Avg: 4.364686
607: : Sorry!  ; cur: 1, Avg: 4.359143
608: : Sorry!  ; cur: 1, Avg: 4.353618
609: : Sorry!  ; cur: 2, Avg: 4.349754
610: : Sorry!  ; cur: 14, Avg: 4.365574
611: : Sorry!  ; cur: 2, Avg: 4.361702
612: : Sorry!  ; cur: 1, Avg: 4.356209
613: : Sorry!  ; cur: 5, Avg: 4.357259
614: : Sorry!  ; cur: 4, Avg: 4.356678
615: : Sorry!  ; cur: 1, Avg: 4.351220
616: : Sorry!  ; cur: 4, Avg: 4.350649
617: : Sorry!  ; cur: 5, Avg: 4.351702
618: : Sorry!  ; cur: 8, Avg: 4.357605
619: : Sorry!  ; cur: 1, Avg: 4.352181
620: : Sorry!  ; cur: 1, Avg: 4.346774
621: : Sorry!  ; cur: 1, Avg: 4.341385
622: : Sorry!  ; cur: 2, Avg: 4.337621
623: : Sorry!  ; cur: 5, Avg: 4.338684
624: : Sorry!  ; cur: 1, Avg: 4.333333
625: : Sorry!  ; cur: 1, Avg: 4.328000
626: : Sorry!  ; cur: 2, Avg: 4.324281
627: : Sorry!  ; cur: 1, Avg: 4.318979
628: : Sorry!  ; cur: 2, Avg: 4.315287
629: : Sorry!  ; cur: 3, Avg: 4.313196
630: : Sorry!  ; cur: 2, Avg: 4.309524
631: : Sorry!  ; cur: 2, Avg: 4.305864
632: : Sorry!  ; cur: 1, Avg: 4.300633
633: : Sorry!  ; cur: 1, Avg: 4.295419
634: : Sorry!  ; cur: 3, Avg: 4.293375
635: : Sorry!  ; cur: 3, Avg: 4.291339
636: : Sorry!  ; cur: 2, Avg: 4.287736
637: : Sorry!  ; cur: 3, Avg: 4.285714
638: : Sorry!  ; cur: 1, Avg: 4.280564
639: : Sorry!  ; cur: 5, Avg: 4.281690
640: : Sorry!  ; cur: 1, Avg: 4.276562
641: : Sorry!  ; cur: 3, Avg: 4.274571
642: : Sorry!  ; cur: 4, Avg: 4.274143
643: : Sorry!  ; cur: 2, Avg: 4.270607
644: : Sorry!  ; cur: 2, Avg: 4.267081
645: : Sorry!  ; cur: 10, Avg: 4.275969
646: : Sorry!  ; cur: 5, Avg: 4.277090
647: : Sorry!  ; cur: 2, Avg: 4.273570
648: : Sorry!  ; cur: 19, Avg: 4.296296
649: : Sorry!  ; cur: 1, Avg: 4.291217
650: : Sorry!  ; cur: 1, Avg: 4.286154
651: : Sorry!  ; cur: 1, Avg: 4.281106
652: : Sorry!  ; cur: 1, Avg: 4.276074
653: : Sorry!  ; cur: 2, Avg: 4.272588
654: : Sorry!  ; cur: 2, Avg: 4.269113
655: : Sorry!  ; cur: 9, Avg: 4.276336
656: : Sorry!  ; cur: 1, Avg: 4.271341
657: : Sorry!  ; cur: 1, Avg: 4.266362
658: : Sorry!  ; cur: 1, Avg: 4.261398
659: : Sorry!  ; cur: 1, Avg: 4.256449
660: : Sorry!  ; cur: 5, Avg: 4.257576
661: : Sorry!  ; cur: 1, Avg: 4.252648
662: : Sorry!  ; cur: 1, Avg: 4.247734
663: : Sorry!  ; cur: 3, Avg: 4.245852
664: : Sorry!  ; cur: 2, Avg: 4.242470
665: : Sorry!  ; cur: 2, Avg: 4.239098
666: : Sorry!  ; cur: 2, Avg: 4.235736
667: : Sorry!  ; cur: 1, Avg: 4.230885
668: : Sorry!  ; cur: 15, Avg: 4.247006
669: : Sorry!  ; cur: 9, Avg: 4.254111
670: : Sorry!  ; cur: 1, Avg: 4.249254
671: : Sorry!  ; cur: 3, Avg: 4.247392
672: : Sorry!  ; cur: 4, Avg: 4.247024
673: : Sorry!  ; cur: 3, Avg: 4.245171
674: : Sorry!  ; cur: 39, Avg: 4.296736
675: : Sorry!  ; cur: 10, Avg: 4.305185
676: : Sorry!  ; cur: 11, Avg: 4.315089
677: : Sorry!  ; cur: 6, Avg: 4.317578
678: : Sorry!  ; cur: 1, Avg: 4.312684
679: : Sorry!  ; cur: 11, Avg: 4.322533
680: : Sorry!  ; cur: 1, Avg: 4.317647
681: : Sorry!  ; cur: 8, Avg: 4.323054
682: : Sorry!  ; cur: 1, Avg: 4.318182
683: : Sorry!  ; cur: 2, Avg: 4.314788
684: : Sorry!  ; cur: 1, Avg: 4.309942
685: : Sorry!  ; cur: 7, Avg: 4.313869
686: : Sorry!  ; cur: 5, Avg: 4.314869
687: : Sorry!  ; cur: 1, Avg: 4.310044
688: : Sorry!  ; cur: 6, Avg: 4.312500
689: : Sorry!  ; cur: 11, Avg: 4.322206
690: : Sorry!  ; cur: 6, Avg: 4.324638
691: : Sorry!  ; cur: 2, Avg: 4.321274
692: : Sorry!  ; cur: 1, Avg: 4.316474
693: : Sorry!  ; cur: 9, Avg: 4.323232
694: : Sorry!  ; cur: 1, Avg: 4.318444
695: : Sorry!  ; cur: 3, Avg: 4.316547
696: : Sorry!  ; cur: 1, Avg: 4.311782
697: : Sorry!  ; cur: 1, Avg: 4.307030
698: : Sorry!  ; cur: 1, Avg: 4.302292
699: : Sorry!  ; cur: 2, Avg: 4.298999
700: : Sorry!  ; cur: 1, Avg: 4.294286
701: : Sorry!  ; cur: 1, Avg: 4.289586
702: : Sorry!  ; cur: 1, Avg: 4.284900
703: : Sorry!  ; cur: 2, Avg: 4.281650
704: : Sorry!  ; cur: 2, Avg: 4.278409
705: : Sorry!  ; cur: 9, Avg: 4.285106
706: : Sorry!  ; cur: 6, Avg: 4.287535
707: : Sorry!  ; cur: 2, Avg: 4.284300
708: : Sorry!  ; cur: 1, Avg: 4.279661
709: : Sorry!  ; cur: 3, Avg: 4.277856
710: : Sorry!  ; cur: 18, Avg: 4.297183
711: : Sorry!  ; cur: 4, Avg: 4.296765
712: : Sorry!  ; cur: 3, Avg: 4.294944
713: : Sorry!  ; cur: 8, Avg: 4.300140
714: : Sorry!  ; cur: 1, Avg: 4.295518
715: : Sorry!  ; cur: 2, Avg: 4.292308
716: : Sorry!  ; cur: 3, Avg: 4.290503
717: : Sorry!  ; cur: 2, Avg: 4.287308
718: : Sorry!  ; cur: 11, Avg: 4.296657
719: : Sorry!  ; cur: 4, Avg: 4.296245
720: : Sorry!  ; cur: 3, Avg: 4.294444
721: : Sorry!  ; cur: 1, Avg: 4.289875
722: : Sorry!  ; cur: 22, Avg: 4.314404
723: : Sorry!  ; cur: 2, Avg: 4.311203
724: : Sorry!  ; cur: 1, Avg: 4.306630
725: : Sorry!  ; cur: 6, Avg: 4.308966
726: : Sorry!  ; cur: 4, Avg: 4.308540
727: : Sorry!  ; cur: 1, Avg: 4.303989
728: : Sorry!  ; cur: 2, Avg: 4.300824
729: : Sorry!  ; cur: 10, Avg: 4.308642
730: : Sorry!  ; cur: 7, Avg: 4.312329
731: : Sorry!  ; cur: 10, Avg: 4.320109
732: : Sorry!  ; cur: 1, Avg: 4.315574
733: : Sorry!  ; cur: 1, Avg: 4.311050
734: : Sorry!  ; cur: 1, Avg: 4.306540
735: : Sorry!  ; cur: 2, Avg: 4.303401
736: : Sorry!  ; cur: 1, Avg: 4.298913
737: : Sorry!  ; cur: 1, Avg: 4.294437
738: : Sorry!  ; cur: 5, Avg: 4.295393
739: : Sorry!  ; cur: 6, Avg: 4.297700
740: : Sorry!  ; cur: 8, Avg: 4.302703
741: : Sorry!  ; cur: 5, Avg: 4.303644
742: : Sorry!  ; cur: 2, Avg: 4.300539
743: : Sorry!  ; cur: 2, Avg: 4.297443
744: : Sorry!  ; cur: 1, Avg: 4.293011
745: : Sorry!  ; cur: 1, Avg: 4.288591
746: : Sorry!  ; cur: 3, Avg: 4.286863
747: : Sorry!  ; cur: 1, Avg: 4.282463
748: : Sorry!  ; cur: 1, Avg: 4.278075
749: : Sorry!  ; cur: 1, Avg: 4.273698
750: : Sorry!  ; cur: 8, Avg: 4.278667
751: : Sorry!  ; cur: 1, Avg: 4.274301
752: : Sorry!  ; cur: 1, Avg: 4.269947
753: : Sorry!  ; cur: 2, Avg: 4.266932
754: : Sorry!  ; cur: 2, Avg: 4.263926
755: : Sorry!  ; cur: 1, Avg: 4.259603
756: : Sorry!  ; cur: 3, Avg: 4.257937
757: : Sorry!  ; cur: 1, Avg: 4.253633
758: : Sorry!  ; cur: 2, Avg: 4.250660
759: : Sorry!  ; cur: 1, Avg: 4.246377
760: : Sorry!  ; cur: 1, Avg: 4.242105
761: : Sorry!  ; cur: 14, Avg: 4.254928
762: : Sorry!  ; cur: 3, Avg: 4.253281
763: : Sorry!  ; cur: 3, Avg: 4.251638
764: : Sorry!  ; cur: 15, Avg: 4.265707
765: : Sorry!  ; cur: 5, Avg: 4.266667
766: : Sorry!  ; cur: 2, Avg: 4.263708
767: : Sorry!  ; cur: 1, Avg: 4.259452
768: : Sorry!  ; cur: 2, Avg: 4.256510
769: : Sorry!  ; cur: 1, Avg: 4.252276
770: : Sorry!  ; cur: 4, Avg: 4.251948
771: : Sorry!  ; cur: 1, Avg: 4.247730
772: : Sorry!  ; cur: 2, Avg: 4.244819
773: : Sorry!  ; cur: 1, Avg: 4.240621
774: : Sorry!  ; cur: 1, Avg: 4.236434
775: : Sorry!  ; cur: 1, Avg: 4.232258
776: : Sorry!  ; cur: 6, Avg: 4.234536
777: : Sorry!  ; cur: 1, Avg: 4.230373
778: : Sorry!  ; cur: 5, Avg: 4.231362
779: : Sorry!  ; cur: 1, Avg: 4.227214
780: : Sorry!  ; cur: 4, Avg: 4.226923
781: : Sorry!  ; cur: 27, Avg: 4.256082
782: : Sorry!  ; cur: 19, Avg: 4.274936
783: : Sorry!  ; cur: 1, Avg: 4.270754
784: : Sorry!  ; cur: 1, Avg: 4.266582
785: : Sorry!  ; cur: 1, Avg: 4.262420
786: : Sorry!  ; cur: 10, Avg: 4.269720
787: : Sorry!  ; cur: 2, Avg: 4.266836
788: : Sorry!  ; cur: 22, Avg: 4.289340
789: : Sorry!  ; cur: 9, Avg: 4.295311
790: : Sorry!  ; cur: 6, Avg: 4.297468
791: : Sorry!  ; cur: 1, Avg: 4.293300
792: : Sorry!  ; cur: 1, Avg: 4.289141
793: : Sorry!  ; cur: 1, Avg: 4.284994
794: : Sorry!  ; cur: 2, Avg: 4.282116
795: : Sorry!  ; cur: 9, Avg: 4.288050
796: : Sorry!  ; cur: 6, Avg: 4.290201
797: : Sorry!  ; cur: 14, Avg: 4.302384
798: : Sorry!  ; cur: 1, Avg: 4.298246
799: : Sorry!  ; cur: 1, Avg: 4.294118
800: : Sorry!  ; cur: 5, Avg: 4.295000
801: : Sorry!  ; cur: 1, Avg: 4.290886
802: : Sorry!  ; cur: 3, Avg: 4.289277
803: : Sorry!  ; cur: 2, Avg: 4.286426
804: : Sorry!  ; cur: 1, Avg: 4.282338
805: : Sorry!  ; cur: 14, Avg: 4.294410
806: : Sorry!  ; cur: 7, Avg: 4.297767
807: : Sorry!  ; cur: 4, Avg: 4.297398
808: : Sorry!  ; cur: 3, Avg: 4.295792
809: : Sorry!  ; cur: 6, Avg: 4.297899
810: : Sorry!  ; cur: 2, Avg: 4.295062
811: : Sorry!  ; cur: 1, Avg: 4.290999
812: : Sorry!  ; cur: 4, Avg: 4.290640
813: : Sorry!  ; cur: 10, Avg: 4.297663
814: : Sorry!  ; cur: 1, Avg: 4.293612
815: : Sorry!  ; cur: 9, Avg: 4.299387
816: : Sorry!  ; cur: 4, Avg: 4.299020
817: : Sorry!  ; cur: 4, Avg: 4.298654
818: : Sorry!  ; cur: 13, Avg: 4.309291
819: : Sorry!  ; cur: 1, Avg: 4.305250
820: : Sorry!  ; cur: 1, Avg: 4.301220
821: : Sorry!  ; cur: 11, Avg: 4.309379
822: : Sorry!  ; cur: 4, Avg: 4.309002
823: : Sorry!  ; cur: 30, Avg: 4.340219
824: : Sorry!  ; cur: 1, Avg: 4.336165
825: : Sorry!  ; cur: 7, Avg: 4.339394
826: : Sorry!  ; cur: 1, Avg: 4.335351
827: : Sorry!  ; cur: 10, Avg: 4.342201
828: : Sorry!  ; cur: 4, Avg: 4.341787
829: : Sorry!  ; cur: 4, Avg: 4.341375
830: : Sorry!  ; cur: 3, Avg: 4.339759
831: : Sorry!  ; cur: 7, Avg: 4.342960
832: : Sorry!  ; cur: 1, Avg: 4.338942
833: : Sorry!  ; cur: 12, Avg: 4.348139
834: : Sorry!  ; cur: 1, Avg: 4.344125
835: : Sorry!  ; cur: 2, Avg: 4.341317
836: : Sorry!  ; cur: 2, Avg: 4.338517
837: : Sorry!  ; cur: 10, Avg: 4.345281
838: : Sorry!  ; cur: 1, Avg: 4.341289
839: : Sorry!  ; cur: 1, Avg: 4.337306
840: : Sorry!  ; cur: 5, Avg: 4.338095
841: : Sorry!  ; cur: 1, Avg: 4.334126
842: : Sorry!  ; cur: 4, Avg: 4.333729
843: : Sorry!  ; cur: 1, Avg: 4.329775
844: : Sorry!  ; cur: 6, Avg: 4.331754
845: : Sorry!  ; cur: 2, Avg: 4.328994
846: : Sorry!  ; cur: 4, Avg: 4.328605
847: : Sorry!  ; cur: 3, Avg: 4.327037
848: : Sorry!  ; cur: 9, Avg: 4.332547
849: : Sorry!  ; cur: 1, Avg: 4.328622
850: : Sorry!  ; cur: 3, Avg: 4.327059
851: : Sorry!  ; cur: 14, Avg: 4.338425
852: : Sorry!  ; cur: 2, Avg: 4.335681
853: : Sorry!  ; cur: 4, Avg: 4.335287
854: : Sorry!  ; cur: 1, Avg: 4.331382
855: : Sorry!  ; cur: 5, Avg: 4.332164
856: : Sorry!  ; cur: 5, Avg: 4.332944
857: : Sorry!  ; cur: 25, Avg: 4.357060
858: : Sorry!  ; cur: 1, Avg: 4.353147
859: : Sorry!  ; cur: 1, Avg: 4.349243
860: : Sorry!  ; cur: 10, Avg: 4.355814
861: : Sorry!  ; cur: 1, Avg: 4.351916
862: : Sorry!  ; cur: 1, Avg: 4.348028
863: : Sorry!  ; cur: 1, Avg: 4.344148
864: : Sorry!  ; cur: 1, Avg: 4.340278
865: : Sorry!  ; cur: 1, Avg: 4.336416
866: : Sorry!  ; cur: 3, Avg: 4.334873
867: : Sorry!  ; cur: 6, Avg: 4.336794
868: : Sorry!  ; cur: 32, Avg: 4.368664
869: : Sorry!  ; cur: 2, Avg: 4.365938
870: : Sorry!  ; cur: 4, Avg: 4.365517
871: : Sorry!  ; cur: 1, Avg: 4.361653
872: : Sorry!  ; cur: 3, Avg: 4.360092
873: : Sorry!  ; cur: 2, Avg: 4.357388
874: : Sorry!  ; cur: 1, Avg: 4.353547
875: : Sorry!  ; cur: 8, Avg: 4.357714
876: : Sorry!  ; cur: 2, Avg: 4.355023
877: : Sorry!  ; cur: 1, Avg: 4.351197
878: : Sorry!  ; cur: 2, Avg: 4.348519
879: : Sorry!  ; cur: 1, Avg: 4.344710
880: : Sorry!  ; cur: 1, Avg: 4.340909
881: : Sorry!  ; cur: 1, Avg: 4.337117
882: : Sorry!  ; cur: 4, Avg: 4.336735
883: : Sorry!  ; cur: 7, Avg: 4.339751
884: : Sorry!  ; cur: 58, Avg: 4.400452
885: : Sorry!  ; cur: 2, Avg: 4.397740
886: : Sorry!  ; cur: 4, Avg: 4.397291
887: : Sorry!  ; cur: 1, Avg: 4.393461
888: : Sorry!  ; cur: 3, Avg: 4.391892
889: : Sorry!  ; cur: 17, Avg: 4.406074
890: : Sorry!  ; cur: 4, Avg: 4.405618
891: : Sorry!  ; cur: 4, Avg: 4.405163
892: : Sorry!  ; cur: 6, Avg: 4.406951
893: : Sorry!  ; cur: 4, Avg: 4.406495
894: : Sorry!  ; cur: 1, Avg: 4.402685
895: : Sorry!  ; cur: 1, Avg: 4.398883
896: : Sorry!  ; cur: 12, Avg: 4.407366
897: : Sorry!  ; cur: 4, Avg: 4.406912
898: : Sorry!  ; cur: 5, Avg: 4.407572
899: : Sorry!  ; cur: 4, Avg: 4.407119
900: : Sorry!  ; cur: 1, Avg: 4.403333
901: : Sorry!  ; cur: 5, Avg: 4.403996
902: : Sorry!  ; cur: 1, Avg: 4.400222
903: : Sorry!  ; cur: 1, Avg: 4.396456
904: : Sorry!  ; cur: 37, Avg: 4.432522
905: : Sorry!  ; cur: 3, Avg: 4.430939
906: : Sorry!  ; cur: 1, Avg: 4.427152
907: : Sorry!  ; cur: 7, Avg: 4.429989
908: : Sorry!  ; cur: 4, Avg: 4.429515
909: : Sorry!  ; cur: 4, Avg: 4.429043
910: : Sorry!  ; cur: 1, Avg: 4.425275
911: : Sorry!  ; cur: 6, Avg: 4.427003
912: : Sorry!  ; cur: 1, Avg: 4.423246
913: : Sorry!  ; cur: 2, Avg: 4.420591
914: : Sorry!  ; cur: 1, Avg: 4.416849
915: : Sorry!  ; cur: 3, Avg: 4.415301
916: : Sorry!  ; cur: 1, Avg: 4.411572
917: : Sorry!  ; cur: 1, Avg: 4.407852
918: : Sorry!  ; cur: 1, Avg: 4.404139
919: : Sorry!  ; cur: 2, Avg: 4.401523
920: : Sorry!  ; cur: 1, Avg: 4.397826
921: : Sorry!  ; cur: 3, Avg: 4.396308
922: : Sorry!  ; cur: 10, Avg: 4.402386
923: : Sorry!  ; cur: 1, Avg: 4.398700
924: : Sorry!  ; cur: 3, Avg: 4.397186
925: : Sorry!  ; cur: 11, Avg: 4.404324
926: : Sorry!  ; cur: 8, Avg: 4.408207
927: : Sorry!  ; cur: 4, Avg: 4.407767
928: : Sorry!  ; cur: 2, Avg: 4.405172
929: : Sorry!  ; cur: 1, Avg: 4.401507
930: : Sorry!  ; cur: 8, Avg: 4.405376
931: : Sorry!  ; cur: 14, Avg: 4.415682
932: : Sorry!  ; cur: 1, Avg: 4.412017
933: : Sorry!  ; cur: 1, Avg: 4.408360
934: : Sorry!  ; cur: 6, Avg: 4.410064
935: : Sorry!  ; cur: 8, Avg: 4.413904
936: : Sorry!  ; cur: 2, Avg: 4.411325
937: : Sorry!  ; cur: 1, Avg: 4.407684
938: : Sorry!  ; cur: 1, Avg: 4.404051
939: : Sorry!  ; cur: 1, Avg: 4.400426
940: : Sorry!  ; cur: 2, Avg: 4.397872
941: : Sorry!  ; cur: 3, Avg: 4.396387
942: : Sorry!  ; cur: 1, Avg: 4.392781
943: : Sorry!  ; cur: 1, Avg: 4.389183
944: : Sorry!  ; cur: 1, Avg: 4.385593
945: : Sorry!  ; cur: 7, Avg: 4.388360
946: : Sorry!  ; cur: 2, Avg: 4.385835
947: : Sorry!  ; cur: 10, Avg: 4.391763
948: : Sorry!  ; cur: 4, Avg: 4.391350
949: : Sorry!  ; cur: 13, Avg: 4.400421
950: : Sorry!  ; cur: 1, Avg: 4.396842
951: : Sorry!  ; cur: 4, Avg: 4.396425
952: : Sorry!  ; cur: 4, Avg: 4.396008
953: : Sorry!  ; cur: 1, Avg: 4.392445
954: : Sorry!  ; cur: 13, Avg: 4.401468
955: : Sorry!  ; cur: 27, Avg: 4.425131
956: : Sorry!  ; cur: 5, Avg: 4.425732
957: : Sorry!  ; cur: 7, Avg: 4.428422
958: : Sorry!  ; cur: 1, Avg: 4.424843
959: : Sorry!  ; cur: 4, Avg: 4.424400
960: : Sorry!  ; cur: 5, Avg: 4.425000
961: : Sorry!  ; cur: 5, Avg: 4.425598
962: : Sorry!  ; cur: 1, Avg: 4.422037
963: : Sorry!  ; cur: 4, Avg: 4.421599
964: : Sorry!  ; cur: 1, Avg: 4.418050
965: : Sorry!  ; cur: 1, Avg: 4.414508
966: : Sorry!  ; cur: 3, Avg: 4.413043
967: : Sorry!  ; cur: 1, Avg: 4.409514
968: : Sorry!  ; cur: 3, Avg: 4.408058
969: : Sorry!  ; cur: 1, Avg: 4.404541
970: : Sorry!  ; cur: 1, Avg: 4.401031
971: : Sorry!  ; cur: 1, Avg: 4.397528
972: : Sorry!  ; cur: 8, Avg: 4.401235
973: : Sorry!  ; cur: 5, Avg: 4.401850
974: : Sorry!  ; cur: 1, Avg: 4.398357
975: : Sorry!  ; cur: 5, Avg: 4.398974
976: : Sorry!  ; cur: 2, Avg: 4.396516
977: : Sorry!  ; cur: 7, Avg: 4.399181
978: : Sorry!  ; cur: 10, Avg: 4.404908
979: : Sorry!  ; cur: 9, Avg: 4.409602
980: : Sorry!  ; cur: 6, Avg: 4.411224
981: : Sorry!  ; cur: 17, Avg: 4.424057
982: : Sorry!  ; cur: 2, Avg: 4.421589
983: : Sorry!  ; cur: 1, Avg: 4.418108
984: : Sorry!  ; cur: 1, Avg: 4.414634
985: : Sorry!  ; cur: 2, Avg: 4.412183
986: : Sorry!  ; cur: 5, Avg: 4.412779
987: : Sorry!  ; cur: 1, Avg: 4.409321
988: : Sorry!  ; cur: 2, Avg: 4.406883
989: : Sorry!  ; cur: 2, Avg: 4.404449
990: : Sorry!  ; cur: 1, Avg: 4.401010
991: : Sorry!  ; cur: 8, Avg: 4.404642
992: : Sorry!  ; cur: 4, Avg: 4.404234
993: : Sorry!  ; cur: 25, Avg: 4.424975
994: : Sorry!  ; cur: 1, Avg: 4.421529
995: : Sorry!  ; cur: 4, Avg: 4.421106
996: : Sorry!  ; cur: 1, Avg: 4.417671
997: : Sorry!  ; cur: 2, Avg: 4.415246
998: : Sorry!  ; cur: 1, Avg: 4.411824
999: : Sorry!  ; cur: 1, Avg: 4.408408
1000: : Sorry!  ; cur: 2, Avg: 4.406000
1001: : Sorry!  ; cur: 2, Avg: 4.403596
1002: : Sorry!  ; cur: 3, Avg: 4.402196
1003: : Sorry!  ; cur: 3, Avg: 4.400798
1004: : Sorry!  ; cur: 1, Avg: 4.397410
1005: : Sorry!  ; cur: 1, Avg: 4.394030
1006: : Sorry!  ; cur: 4, Avg: 4.393638
1007: : Sorry!  ; cur: 6, Avg: 4.395233
1008: : Sorry!  ; cur: 1, Avg: 4.391865
1009: : Sorry!  ; cur: 2, Avg: 4.389495
1010: : Sorry!  ; cur: 1, Avg: 4.386139
1011: : Sorry!  ; cur: 4, Avg: 4.385757
1012: : Sorry!  ; cur: 5, Avg: 4.386364
1013: : Sorry!  ; cur: 1, Avg: 4.383021
1014: : Sorry!  ; cur: 1, Avg: 4.379684
1015: : Sorry!  ; cur: 6, Avg: 4.381281
1016: : Sorry!  ; cur: 1, Avg: 4.377953
1017: : Sorry!  ; cur: 2, Avg: 4.375615
1018: : Sorry!  ; cur: 2, Avg: 4.373281
1019: : Sorry!  ; cur: 1, Avg: 4.369971
1020: : Sorry!  ; cur: 1, Avg: 4.366667
1021: : Sorry!  ; cur: 6, Avg: 4.368266
1022: : Sorry!  ; cur: 5, Avg: 4.368885
1023: : Sorry!  ; cur: 2, Avg: 4.366569
1024: : Sorry!  ; cur: 5, Avg: 4.367188
1025: : Sorry!  ; cur: 12, Avg: 4.374634
1026: : Sorry!  ; cur: 5, Avg: 4.375244
1027: : Sorry!  ; cur: 1, Avg: 4.371957
1028: : Sorry!  ; cur: 1, Avg: 4.368677
1029: : Sorry!  ; cur: 4, Avg: 4.368319
1030: : Sorry!  ; cur: 13, Avg: 4.376699
1031: : Sorry!  ; cur: 5, Avg: 4.377304
1032: : Sorry!  ; cur: 5, Avg: 4.377907
1033: : Sorry!  ; cur: 1, Avg: 4.374637
1034: : Sorry!  ; cur: 9, Avg: 4.379110
1035: : Sorry!  ; cur: 1, Avg: 4.375845
