6693: Sorry!  ; cur: 9, Avg: 4.160018
6694: Sorry!  ; cur: 5, Avg: 4.160143
6695: Sorry!  ; cur: 13, Avg: 4.161464
6696: Sorry!  ; cur: 2, Avg: 4.161141
6697: Sorry!  ; cur: 1, Avg: 4.160669
6698: Sorry!  ; cur: 1, Avg: 4.160197
6699: Sorry!  ; cur: 1, Avg: 4.159725
6700: Sorry!  ; cur: 3, Avg: 4.159552
6701: Sorry!  ; cur: 1, Avg: 4.159081
6702: Sorry!  ; cur: 5, Avg: 4.159206
6703: Sorry!  ; cur: 2, Avg: 4.158884
6704: Sorry!  ; cur: 1, Avg: 4.158413
6705: Sorry!  ; cur: 1, Avg: 4.157942
6706: Sorry!  ; cur: 3, Avg: 4.157769
6707: Sorry!  ; cur: 5, Avg: 4.157895
6708: Sorry!  ; cur: 2, Avg: 4.157573
6709: Sorry!  ; cur: 9, Avg: 4.158295
6710: Sorry!  ; cur: 1, Avg: 4.157824
6711: Sorry!  ; cur: 1, Avg: 4.157354
6712: Sorry!  ; cur: 1, Avg: 4.156883
6713: Sorry!  ; cur: 8, Avg: 4.157456
6714: Sorry!  ; cur: 8, Avg: 4.158028
6715: Sorry!  ; cur: 8, Avg: 4.158600
6716: Sorry!  ; cur: 15, Avg: 4.160214
6717: Sorry!  ; cur: 3, Avg: 4.160042
6718: Sorry!  ; cur: 2, Avg: 4.159720
6719: Sorry!  ; cur: 21, Avg: 4.162227
6720: Sorry!  ; cur: 2, Avg: 4.161905
6721: Sorry!  ; cur: 1, Avg: 4.161434
6722: Sorry!  ; cur: 1, Avg: 4.160964
6723: Sorry!  ; cur: 3, Avg: 4.160791
6724: Sorry!  ; cur: 35, Avg: 4.165378
6725: Sorry!  ; cur: 7, Avg: 4.165799
6726: Sorry!  ; cur: 9, Avg: 4.166518
6727: Sorry!  ; cur: 9, Avg: 4.167237
6728: Sorry!  ; cur: 3, Avg: 4.167063
6729: Sorry!  ; cur: 8, Avg: 4.167633
6730: Sorry!  ; cur: 1, Avg: 4.167162
6731: Sorry!  ; cur: 1, Avg: 4.166691
6732: Sorry!  ; cur: 1, Avg: 4.166221
6733: Sorry!  ; cur: 1, Avg: 4.165751
6734: Sorry!  ; cur: 1, Avg: 4.165281
6735: Sorry!  ; cur: 2, Avg: 4.164959
6736: Sorry!  ; cur: 1, Avg: 4.164489
6737: Sorry!  ; cur: 1, Avg: 4.164020
6738: Sorry!  ; cur: 1, Avg: 4.163550
6739: Sorry!  ; cur: 17, Avg: 4.165455
6740: Sorry!  ; cur: 1, Avg: 4.164985
6741: Sorry!  ; cur: 1, Avg: 4.164516
6742: Sorry!  ; cur: 2, Avg: 4.164195
6743: Sorry!  ; cur: 4, Avg: 4.164170
6744: Sorry!  ; cur: 7, Avg: 4.164591
6745: Sorry!  ; cur: 1, Avg: 4.164122
6746: Sorry!  ; cur: 11, Avg: 4.165135
6747: Sorry!  ; cur: 1, Avg: 4.164666
6748: Sorry!  ; cur: 2, Avg: 4.164345
6749: Sorry!  ; cur: 1, Avg: 4.163876
6750: Sorry!  ; cur: 4, Avg: 4.163852
6751: Sorry!  ; cur: 1, Avg: 4.163383
6752: Sorry!  ; cur: 3, Avg: 4.163211
6753: Sorry!  ; cur: 1, Avg: 4.162742
6754: Sorry!  ; cur: 1, Avg: 4.162274
6755: Sorry!  ; cur: 5, Avg: 4.162398
6756: Sorry!  ; cur: 1, Avg: 4.161930
6757: Sorry!  ; cur: 1, Avg: 4.161462
6758: Sorry!  ; cur: 5, Avg: 4.161586
6759: Sorry!  ; cur: 8, Avg: 4.162154
6760: Sorry!  ; cur: 4, Avg: 4.162130
6761: Sorry!  ; cur: 1, Avg: 4.161662
6762: Sorry!  ; cur: 2, Avg: 4.161343
6763: Sorry!  ; cur: 2, Avg: 4.161023
6764: Sorry!  ; cur: 5, Avg: 4.161147
6765: Sorry!  ; cur: 1, Avg: 4.160680
6766: Sorry!  ; cur: 6, Avg: 4.160952
6767: Sorry!  ; cur: 7, Avg: 4.161371
6768: Sorry!  ; cur: 2, Avg: 4.161052
6769: Sorry!  ; cur: 13, Avg: 4.162358
6770: Sorry!  ; cur: 5, Avg: 4.162482
6771: Sorry!  ; cur: 2, Avg: 4.162162
6772: Sorry!  ; cur: 2, Avg: 4.161843
6773: Sorry!  ; cur: 9, Avg: 4.162557
6774: Sorry!  ; cur: 1, Avg: 4.162090
6775: Sorry!  ; cur: 1, Avg: 4.161624
6776: Sorry!  ; cur: 3, Avg: 4.161452
6777: Sorry!  ; cur: 2, Avg: 4.161133
6778: Sorry!  ; cur: 1, Avg: 4.160667
6779: Sorry!  ; cur: 5, Avg: 4.160791
6780: Sorry!  ; cur: 1, Avg: 4.160324
6781: Sorry!  ; cur: 7, Avg: 4.160743
6782: Sorry!  ; cur: 3, Avg: 4.160572
6783: Sorry!  ; cur: 1, Avg: 4.160106
6784: Sorry!  ; cur: 1, Avg: 4.159640
6785: Sorry!  ; cur: 2, Avg: 4.159322
6786: Sorry!  ; cur: 3, Avg: 4.159151
6787: Sorry!  ; cur: 8, Avg: 4.159717
6788: Sorry!  ; cur: 1, Avg: 4.159252
6789: Sorry!  ; cur: 1, Avg: 4.158786
6790: Sorry!  ; cur: 14, Avg: 4.160236
6791: Sorry!  ; cur: 1, Avg: 4.159770
6792: Sorry!  ; cur: 1, Avg: 4.159305
6793: Sorry!  ; cur: 1, Avg: 4.158840
6794: Sorry!  ; cur: 4, Avg: 4.158817
6795: Sorry!  ; cur: 12, Avg: 4.159971
6796: Sorry!  ; cur: 2, Avg: 4.159653
6797: Sorry!  ; cur: 5, Avg: 4.159776
6798: Sorry!  ; cur: 2, Avg: 4.159459
6799: Sorry!  ; cur: 4, Avg: 4.159435
6800: Sorry!  ; cur: 2, Avg: 4.159118
6801: Sorry!  ; cur: 2, Avg: 4.158800
6802: Sorry!  ; cur: 21, Avg: 4.161276
6803: Sorry!  ; cur: 1, Avg: 4.160811
6804: Sorry!  ; cur: 4, Avg: 4.160788
6805: Sorry!  ; cur: 1, Avg: 4.160323
6806: Sorry!  ; cur: 5, Avg: 4.160447
6807: Sorry!  ; cur: 1, Avg: 4.159982
6808: Sorry!  ; cur: 2, Avg: 4.159665
6809: Sorry!  ; cur: 11, Avg: 4.160670
6810: Sorry!  ; cur: 2, Avg: 4.160352
6811: Sorry!  ; cur: 1, Avg: 4.159888
6812: Sorry!  ; cur: 3, Avg: 4.159718
6813: Sorry!  ; cur: 6, Avg: 4.159988
6814: Sorry!  ; cur: 15, Avg: 4.161579
6815: Sorry!  ; cur: 3, Avg: 4.161409
6816: Sorry!  ; cur: 1, Avg: 4.160945
6817: Sorry!  ; cur: 1, Avg: 4.160481
6818: Sorry!  ; cur: 8, Avg: 4.161044
6819: Sorry!  ; cur: 1, Avg: 4.160581
6820: Sorry!  ; cur: 1, Avg: 4.160117
6821: Sorry!  ; cur: 1, Avg: 4.159654
6822: Sorry!  ; cur: 4, Avg: 4.159631
6823: Sorry!  ; cur: 8, Avg: 4.160193
6824: Sorry!  ; cur: 2, Avg: 4.159877
6825: Sorry!  ; cur: 3, Avg: 4.159707
6826: Sorry!  ; cur: 2, Avg: 4.159391
6827: Sorry!  ; cur: 4, Avg: 4.159367
6828: Sorry!  ; cur: 13, Avg: 4.160662
6829: Sorry!  ; cur: 2, Avg: 4.160346
6830: Sorry!  ; cur: 9, Avg: 4.161054
6831: Sorry!  ; cur: 1, Avg: 4.160591
6832: Sorry!  ; cur: 1, Avg: 4.160129
6833: Sorry!  ; cur: 9, Avg: 4.160837
6834: Sorry!  ; cur: 2, Avg: 4.160521
6835: Sorry!  ; cur: 2, Avg: 4.160205
6836: Sorry!  ; cur: 2, Avg: 4.159889
6837: Sorry!  ; cur: 3, Avg: 4.159719
6838: Sorry!  ; cur: 13, Avg: 4.161012
6839: Sorry!  ; cur: 10, Avg: 4.161866
6840: Sorry!  ; cur: 8, Avg: 4.162427
6841: Sorry!  ; cur: 9, Avg: 4.163134
6842: Sorry!  ; cur: 7, Avg: 4.163549
6843: Sorry!  ; cur: 1, Avg: 4.163086
6844: Sorry!  ; cur: 4, Avg: 4.163063
6845: Sorry!  ; cur: 1, Avg: 4.162600
6846: Sorry!  ; cur: 1, Avg: 4.162138
6847: Sorry!  ; cur: 1, Avg: 4.161677
6848: Sorry!  ; cur: 6, Avg: 4.161945
6849: Sorry!  ; cur: 1, Avg: 4.161483
6850: Sorry!  ; cur: 1, Avg: 4.161022
6851: Sorry!  ; cur: 5, Avg: 4.161144
6852: Sorry!  ; cur: 2, Avg: 4.160829
6853: Sorry!  ; cur: 1, Avg: 4.160368
6854: Sorry!  ; cur: 1, Avg: 4.159907
6855: Sorry!  ; cur: 1, Avg: 4.159446
6856: Sorry!  ; cur: 1, Avg: 4.158985
6857: Sorry!  ; cur: 9, Avg: 4.159691
6858: Sorry!  ; cur: 4, Avg: 4.159668
6859: Sorry!  ; cur: 4, Avg: 4.159644
6860: Sorry!  ; cur: 2, Avg: 4.159329
6861: Sorry!  ; cur: 10, Avg: 4.160181
6862: Sorry!  ; cur: 4, Avg: 4.160157
6863: Sorry!  ; cur: 8, Avg: 4.160717
6864: Sorry!  ; cur: 1, Avg: 4.160256
6865: Sorry!  ; cur: 1, Avg: 4.159796
6866: Sorry!  ; cur: 1, Avg: 4.159336
6867: Sorry!  ; cur: 1, Avg: 4.158876
6868: Sorry!  ; cur: 2, Avg: 4.158561
6869: Sorry!  ; cur: 3, Avg: 4.158393
6870: Sorry!  ; cur: 12, Avg: 4.159534
6871: Sorry!  ; cur: 1, Avg: 4.159074
6872: Sorry!  ; cur: 1, Avg: 4.158615
6873: Sorry!  ; cur: 1, Avg: 4.158155
6874: Sorry!  ; cur: 1, Avg: 4.157696
6875: Sorry!  ; cur: 4, Avg: 4.157673
6876: Sorry!  ; cur: 1, Avg: 4.157213
6877: Sorry!  ; cur: 1, Avg: 4.156754
6878: Sorry!  ; cur: 1, Avg: 4.156295
6879: Sorry!  ; cur: 2, Avg: 4.155982
6880: Sorry!  ; cur: 9, Avg: 4.156686
6881: Sorry!  ; cur: 5, Avg: 4.156809
6882: Sorry!  ; cur: 11, Avg: 4.157803
6883: Sorry!  ; cur: 2, Avg: 4.157489
6884: Sorry!  ; cur: 6, Avg: 4.157757
6885: Sorry!  ; cur: 1, Avg: 4.157298
6886: Sorry!  ; cur: 9, Avg: 4.158002
6887: Sorry!  ; cur: 1, Avg: 4.157543
6888: Sorry!  ; cur: 6, Avg: 4.157811
6889: Sorry!  ; cur: 4, Avg: 4.157788
6890: Sorry!  ; cur: 2, Avg: 4.157475
6891: Sorry!  ; cur: 10, Avg: 4.158322
6892: Sorry!  ; cur: 1, Avg: 4.157864
6893: Sorry!  ; cur: 1, Avg: 4.157406
6894: Sorry!  ; cur: 17, Avg: 4.159269
6895: Sorry!  ; cur: 1, Avg: 4.158811
6896: Sorry!  ; cur: 2, Avg: 4.158498
6897: Sorry!  ; cur: 3, Avg: 4.158330
6898: Sorry!  ; cur: 4, Avg: 4.158307
6899: Sorry!  ; cur: 1, Avg: 4.157849
6900: Sorry!  ; cur: 1, Avg: 4.157391
6901: Sorry!  ; cur: 2, Avg: 4.157079
6902: Sorry!  ; cur: 2, Avg: 4.156766
6903: Sorry!  ; cur: 9, Avg: 4.157468
6904: Sorry!  ; cur: 20, Avg: 4.159762
6905: Sorry!  ; cur: 1, Avg: 4.159305
6906: Sorry!  ; cur: 1, Avg: 4.158847
6907: Sorry!  ; cur: 1, Avg: 4.158390
6908: Sorry!  ; cur: 4, Avg: 4.158367
6909: Sorry!  ; cur: 1, Avg: 4.157910
6910: Sorry!  ; cur: 2, Avg: 4.157598
6911: Sorry!  ; cur: 27, Avg: 4.160903
6912: Sorry!  ; cur: 1, Avg: 4.160446
6913: Sorry!  ; cur: 2, Avg: 4.160133
6914: Sorry!  ; cur: 1, Avg: 4.159676
6915: Sorry!  ; cur: 1, Avg: 4.159219
6916: Sorry!  ; cur: 4, Avg: 4.159196
6917: Sorry!  ; cur: 1, Avg: 4.158739
6918: Sorry!  ; cur: 1, Avg: 4.158283
6919: Sorry!  ; cur: 1, Avg: 4.157826
6920: Sorry!  ; cur: 1, Avg: 4.157370
6921: Sorry!  ; cur: 2, Avg: 4.157058
6922: Sorry!  ; cur: 1, Avg: 4.156602
6923: Sorry!  ; cur: 4, Avg: 4.156580
6924: Sorry!  ; cur: 1, Avg: 4.156124
6925: Sorry!  ; cur: 2, Avg: 4.155812
6926: Sorry!  ; cur: 1, Avg: 4.155357
6927: Sorry!  ; cur: 2, Avg: 4.155045
6928: Sorry!  ; cur: 1, Avg: 4.154590
6929: Sorry!  ; cur: 2, Avg: 4.154279
6930: Sorry!  ; cur: 12, Avg: 4.155411
6931: Sorry!  ; cur: 6, Avg: 4.155677
6932: Sorry!  ; cur: 1, Avg: 4.155222
6933: Sorry!  ; cur: 1, Avg: 4.154767
6934: Sorry!  ; cur: 2, Avg: 4.154456
6935: Sorry!  ; cur: 3, Avg: 4.154290
6936: Sorry!  ; cur: 2, Avg: 4.153979
6937: Sorry!  ; cur: 2, Avg: 4.153669
6938: Sorry!  ; cur: 4, Avg: 4.153647
6939: Sorry!  ; cur: 2, Avg: 4.153336
6940: Sorry!  ; cur: 7, Avg: 4.153746
6941: Sorry!  ; cur: 4, Avg: 4.153724
6942: Sorry!  ; cur: 6, Avg: 4.153990
6943: Sorry!  ; cur: 3, Avg: 4.153824
6944: Sorry!  ; cur: 1, Avg: 4.153370
6945: Sorry!  ; cur: 2, Avg: 4.153060
6946: Sorry!  ; cur: 7, Avg: 4.153470
6947: Sorry!  ; cur: 1, Avg: 4.153016
6948: Sorry!  ; cur: 1, Avg: 4.152562
6949: Sorry!  ; cur: 2, Avg: 4.152252
6950: Sorry!  ; cur: 36, Avg: 4.156835
6951: Sorry!  ; cur: 2, Avg: 4.156524
6952: Sorry!  ; cur: 1, Avg: 4.156070
6953: Sorry!  ; cur: 1, Avg: 4.155616
6954: Sorry!  ; cur: 2, Avg: 4.155306
6955: Sorry!  ; cur: 1, Avg: 4.154853
6956: Sorry!  ; cur: 1, Avg: 4.154399
6957: Sorry!  ; cur: 8, Avg: 4.154952
6958: Sorry!  ; cur: 2, Avg: 4.154642
6959: Sorry!  ; cur: 3, Avg: 4.154476
6960: Sorry!  ; cur: 3, Avg: 4.154310
6961: Sorry!  ; cur: 4, Avg: 4.154288
6962: Sorry!  ; cur: 1, Avg: 4.153835
6963: Sorry!  ; cur: 1, Avg: 4.153382
6964: Sorry!  ; cur: 10, Avg: 4.154222
6965: Sorry!  ; cur: 34, Avg: 4.158507
6966: Sorry!  ; cur: 1, Avg: 4.158053
6967: Sorry!  ; cur: 17, Avg: 4.159897
6968: Sorry!  ; cur: 4, Avg: 4.159874
6969: Sorry!  ; cur: 3, Avg: 4.159707
6970: Sorry!  ; cur: 1, Avg: 4.159254
6971: Sorry!  ; cur: 12, Avg: 4.160379
6972: Sorry!  ; cur: 19, Avg: 4.162507
6973: Sorry!  ; cur: 3, Avg: 4.162340
6974: Sorry!  ; cur: 2, Avg: 4.162030
6975: Sorry!  ; cur: 2, Avg: 4.161720
6976: Sorry!  ; cur: 2, Avg: 4.161411
6977: Sorry!  ; cur: 7, Avg: 4.161817
6978: Sorry!  ; cur: 4, Avg: 4.161794
6979: Sorry!  ; cur: 1, Avg: 4.161341
6980: Sorry!  ; cur: 8, Avg: 4.161891
6981: Sorry!  ; cur: 1, Avg: 4.161438
6982: Sorry!  ; cur: 2, Avg: 4.161129
6983: Sorry!  ; cur: 1, Avg: 4.160676
6984: Sorry!  ; cur: 2, Avg: 4.160367
6985: Sorry!  ; cur: 4, Avg: 4.160344
6986: Sorry!  ; cur: 42, Avg: 4.165760
6987: Sorry!  ; cur: 1, Avg: 4.165307
6988: Sorry!  ; cur: 2, Avg: 4.164997
6989: Sorry!  ; cur: 18, Avg: 4.166977
6990: Sorry!  ; cur: 2, Avg: 4.166667
6991: Sorry!  ; cur: 2, Avg: 4.166357
6992: Sorry!  ; cur: 1, Avg: 4.165904
6993: Sorry!  ; cur: 2, Avg: 4.165594
6994: Sorry!  ; cur: 1, Avg: 4.165142
6995: Sorry!  ; cur: 2, Avg: 4.164832
6996: Sorry!  ; cur: 7, Avg: 4.165237
6997: Sorry!  ; cur: 5, Avg: 4.165357
6998: Sorry!  ; cur: 7, Avg: 4.165762
6999: Sorry!  ; cur: 3, Avg: 4.165595
7000: Sorry!  ; cur: 3, Avg: 4.165429
7001: Sorry!  ; cur: 10, Avg: 4.166262
7002: Sorry!  ; cur: 2, Avg: 4.165953
7003: Sorry!  ; cur: 1, Avg: 4.165500
7004: Sorry!  ; cur: 8, Avg: 4.166048
7005: Sorry!  ; cur: 2, Avg: 4.165739
7006: Sorry!  ; cur: 4, Avg: 4.165715
7007: Sorry!  ; cur: 1, Avg: 4.165263
7008: Sorry!  ; cur: 1, Avg: 4.164812
7009: Sorry!  ; cur: 11, Avg: 4.165787
7010: Sorry!  ; cur: 4, Avg: 4.165763
7011: Sorry!  ; cur: 1, Avg: 4.165312
7012: Sorry!  ; cur: 4, Avg: 4.165288
7013: Sorry!  ; cur: 1, Avg: 4.164837
7014: Sorry!  ; cur: 4, Avg: 4.164813
7015: Sorry!  ; cur: 2, Avg: 4.164505
7016: Sorry!  ; cur: 2, Avg: 4.164196
7017: Sorry!  ; cur: 1, Avg: 4.163745
7018: Sorry!  ; cur: 1, Avg: 4.163294
7019: Sorry!  ; cur: 2, Avg: 4.162986
7020: Sorry!  ; cur: 2, Avg: 4.162678
7021: Sorry!  ; cur: 4, Avg: 4.162655
7022: Sorry!  ; cur: 3, Avg: 4.162489
7023: Sorry!  ; cur: 1, Avg: 4.162039
7024: Sorry!  ; cur: 2, Avg: 4.161731
7025: Sorry!  ; cur: 1, Avg: 4.161281
7026: Sorry!  ; cur: 1, Avg: 4.160831
7027: Sorry!  ; cur: 1, Avg: 4.160381
7028: Sorry!  ; cur: 1, Avg: 4.159932
7029: Sorry!  ; cur: 5, Avg: 4.160051
7030: Sorry!  ; cur: 1, Avg: 4.159602
7031: Sorry!  ; cur: 3, Avg: 4.159437
7032: Sorry!  ; cur: 6, Avg: 4.159699
7033: Sorry!  ; cur: 1, Avg: 4.159249
7034: Sorry!  ; cur: 2, Avg: 4.158942
7035: Sorry!  ; cur: 5, Avg: 4.159062
7036: Sorry!  ; cur: 2, Avg: 4.158755
7037: Sorry!  ; cur: 12, Avg: 4.159869
7038: Sorry!  ; cur: 3, Avg: 4.159704
7039: Sorry!  ; cur: 1, Avg: 4.159256
7040: Sorry!  ; cur: 3, Avg: 4.159091
7041: Sorry!  ; cur: 1, Avg: 4.158642
7042: Sorry!  ; cur: 3, Avg: 4.158478
7043: Sorry!  ; cur: 4, Avg: 4.158455
7044: Sorry!  ; cur: 34, Avg: 4.162692
7045: Sorry!  ; cur: 5, Avg: 4.162811
7046: Sorry!  ; cur: 3, Avg: 4.162645
7047: Sorry!  ; cur: 1, Avg: 4.162197
7048: Sorry!  ; cur: 11, Avg: 4.163167
7049: Sorry!  ; cur: 1, Avg: 4.162718
7050: Sorry!  ; cur: 4, Avg: 4.162695
7051: Sorry!  ; cur: 1, Avg: 4.162246
7052: Sorry!  ; cur: 1, Avg: 4.161798
7053: Sorry!  ; cur: 1, Avg: 4.161350
7054: Sorry!  ; cur: 2, Avg: 4.161043
7055: Sorry!  ; cur: 2, Avg: 4.160737
7056: Sorry!  ; cur: 4, Avg: 4.160714
7057: Sorry!  ; cur: 2, Avg: 4.160408
7058: Sorry!  ; cur: 4, Avg: 4.160385
7059: Sorry!  ; cur: 1, Avg: 4.159938
7060: Sorry!  ; cur: 5, Avg: 4.160057
7061: Sorry!  ; cur: 1, Avg: 4.159609
7062: Sorry!  ; cur: 5, Avg: 4.159728
7063: Sorry!  ; cur: 4, Avg: 4.159706
7064: Sorry!  ; cur: 1, Avg: 4.159258
7065: Sorry!  ; cur: 1, Avg: 4.158811
7066: Sorry!  ; cur: 1, Avg: 4.158364
7067: Sorry!  ; cur: 1, Avg: 4.157917
7068: Sorry!  ; cur: 1, Avg: 4.157470
7069: Sorry!  ; cur: 9, Avg: 4.158155
7070: Sorry!  ; cur: 1, Avg: 4.157709
7071: Sorry!  ; cur: 2, Avg: 4.157403
7072: Sorry!  ; cur: 4, Avg: 4.157381
7073: Sorry!  ; cur: 2, Avg: 4.157076
7074: Sorry!  ; cur: 8, Avg: 4.157619
7075: Sorry!  ; cur: 2, Avg: 4.157314
7076: Sorry!  ; cur: 9, Avg: 4.157999
7077: Sorry!  ; cur: 4, Avg: 4.157977
7078: Sorry!  ; cur: 23, Avg: 4.160639
7079: Sorry!  ; cur: 3, Avg: 4.160475
7080: Sorry!  ; cur: 5, Avg: 4.160593
7081: Sorry!  ; cur: 1, Avg: 4.160147
7082: Sorry!  ; cur: 2, Avg: 4.159842
7083: Sorry!  ; cur: 2, Avg: 4.159537
7084: Sorry!  ; cur: 3, Avg: 4.159373
7085: Sorry!  ; cur: 2, Avg: 4.159068
7086: Sorry!  ; cur: 2, Avg: 4.158764
7087: Sorry!  ; cur: 2, Avg: 4.158459
7088: Sorry!  ; cur: 7, Avg: 4.158860
7089: Sorry!  ; cur: 5, Avg: 4.158979
7090: Sorry!  ; cur: 17, Avg: 4.160790
7091: Sorry!  ; cur: 7, Avg: 4.161190
7092: Sorry!  ; cur: 10, Avg: 4.162014
7093: Sorry!  ; cur: 1, Avg: 4.161568
7094: Sorry!  ; cur: 1, Avg: 4.161122
7095: Sorry!  ; cur: 3, Avg: 4.160958
7096: Sorry!  ; cur: 2, Avg: 4.160654
7097: Sorry!  ; cur: 2, Avg: 4.160349
7098: Sorry!  ; cur: 2, Avg: 4.160045
7099: Sorry!  ; cur: 4, Avg: 4.160023
7100: Sorry!  ; cur: 1, Avg: 4.159577
7101: Sorry!  ; cur: 5, Avg: 4.159696
7102: Sorry!  ; cur: 1, Avg: 4.159251
7103: Sorry!  ; cur: 5, Avg: 4.159369
7104: Sorry!  ; cur: 2, Avg: 4.159065
7105: Sorry!  ; cur: 1, Avg: 4.158621
7106: Sorry!  ; cur: 1, Avg: 4.158176
7107: Sorry!  ; cur: 3, Avg: 4.158013
7108: Sorry!  ; cur: 1, Avg: 4.157569
7109: Sorry!  ; cur: 9, Avg: 4.158250
7110: Sorry!  ; cur: 1, Avg: 4.157806
7111: Sorry!  ; cur: 10, Avg: 4.158627
7112: Sorry!  ; cur: 1, Avg: 4.158183
7113: Sorry!  ; cur: 1, Avg: 4.157739
7114: Sorry!  ; cur: 6, Avg: 4.157998
7115: Sorry!  ; cur: 8, Avg: 4.158538
7116: Sorry!  ; cur: 7, Avg: 4.158938
7117: Sorry!  ; cur: 8, Avg: 4.159477
7118: Sorry!  ; cur: 1, Avg: 4.159033
7119: Sorry!  ; cur: 1, Avg: 4.158590
7120: Sorry!  ; cur: 1, Avg: 4.158146
7121: Sorry!  ; cur: 1, Avg: 4.157703
7122: Sorry!  ; cur: 3, Avg: 4.157540
7123: Sorry!  ; cur: 5, Avg: 4.157658
7124: Sorry!  ; cur: 1, Avg: 4.157215
7125: Sorry!  ; cur: 1, Avg: 4.156772
7126: Sorry!  ; cur: 10, Avg: 4.157592
7127: Sorry!  ; cur: 2, Avg: 4.157289
7128: Sorry!  ; cur: 10, Avg: 4.158109
7129: Sorry!  ; cur: 16, Avg: 4.159770
7130: Sorry!  ; cur: 1, Avg: 4.159327
7131: Sorry!  ; cur: 1, Avg: 4.158884
7132: Sorry!  ; cur: 15, Avg: 4.160404
7133: Sorry!  ; cur: 2, Avg: 4.160101
7134: Sorry!  ; cur: 1, Avg: 4.159658
7135: Sorry!  ; cur: 1, Avg: 4.159215
7136: Sorry!  ; cur: 2, Avg: 4.158913
7137: Sorry!  ; cur: 7, Avg: 4.159311
7138: Sorry!  ; cur: 6, Avg: 4.159569
7139: Sorry!  ; cur: 6, Avg: 4.159826
7140: Sorry!  ; cur: 1, Avg: 4.159384
7141: Sorry!  ; cur: 1, Avg: 4.158941
7142: Sorry!  ; cur: 1, Avg: 4.158499
7143: Sorry!  ; cur: 5, Avg: 4.158617
7144: Sorry!  ; cur: 3, Avg: 4.158455
7145: Sorry!  ; cur: 7, Avg: 4.158852
7146: Sorry!  ; cur: 2, Avg: 4.158550
7147: Sorry!  ; cur: 1, Avg: 4.158108
7148: Sorry!  ; cur: 5, Avg: 4.158226
7149: Sorry!  ; cur: 8, Avg: 4.158763
7150: Sorry!  ; cur: 1, Avg: 4.158322
7151: Sorry!  ; cur: 1, Avg: 4.157880
7152: Sorry!  ; cur: 1, Avg: 4.157438
7153: Sorry!  ; cur: 4, Avg: 4.157416
7154: Sorry!  ; cur: 9, Avg: 4.158093
7155: Sorry!  ; cur: 5, Avg: 4.158211
7156: Sorry!  ; cur: 7, Avg: 4.158608
7157: Sorry!  ; cur: 10, Avg: 4.159424
7158: Sorry!  ; cur: 2, Avg: 4.159123
7159: Sorry!  ; cur: 1, Avg: 4.158681
7160: Sorry!  ; cur: 3, Avg: 4.158520
7161: Sorry!  ; cur: 1, Avg: 4.158078
7162: Sorry!  ; cur: 1, Avg: 4.157638
7163: Sorry!  ; cur: 1, Avg: 4.157197
7164: Sorry!  ; cur: 2, Avg: 4.156896
7165: Sorry!  ; cur: 1, Avg: 4.156455
7166: Sorry!  ; cur: 13, Avg: 4.157689
7167: Sorry!  ; cur: 1, Avg: 4.157249
7168: Sorry!  ; cur: 1, Avg: 4.156808
7169: Sorry!  ; cur: 16, Avg: 4.158460
7170: Sorry!  ; cur: 1, Avg: 4.158020
7171: Sorry!  ; cur: 1, Avg: 4.157579
7172: Sorry!  ; cur: 12, Avg: 4.158673
7173: Sorry!  ; cur: 1, Avg: 4.158232
7174: Sorry!  ; cur: 6, Avg: 4.158489
7175: Sorry!  ; cur: 10, Avg: 4.159303
7176: Sorry!  ; cur: 4, Avg: 4.159281
7177: Sorry!  ; cur: 1, Avg: 4.158841
7178: Sorry!  ; cur: 2, Avg: 4.158540
7179: Sorry!  ; cur: 4, Avg: 4.158518
7180: Sorry!  ; cur: 5, Avg: 4.158635
7181: Sorry!  ; cur: 11, Avg: 4.159588
7182: Sorry!  ; cur: 20, Avg: 4.161793
7183: Sorry!  ; cur: 18, Avg: 4.163720
7184: Sorry!  ; cur: 2, Avg: 4.163419
7185: Sorry!  ; cur: 2, Avg: 4.163118
7186: Sorry!  ; cur: 31, Avg: 4.166852
7187: Sorry!  ; cur: 2, Avg: 4.166551
7188: Sorry!  ; cur: 3, Avg: 4.166388
7189: Sorry!  ; cur: 3, Avg: 4.166226
7190: Sorry!  ; cur: 1, Avg: 4.165786
7191: Sorry!  ; cur: 1, Avg: 4.165346
7192: Sorry!  ; cur: 4, Avg: 4.165323
7193: Sorry!  ; cur: 3, Avg: 4.165161
7194: Sorry!  ; cur: 2, Avg: 4.164860
7195: Sorry!  ; cur: 5, Avg: 4.164976
7196: Sorry!  ; cur: 3, Avg: 4.164814
7197: Sorry!  ; cur: 9, Avg: 4.165486
7198: Sorry!  ; cur: 5, Avg: 4.165602
7199: Sorry!  ; cur: 6, Avg: 4.165856
7200: Sorry!  ; cur: 1, Avg: 4.165417
7201: Sorry!  ; cur: 1, Avg: 4.164977
7202: Sorry!  ; cur: 4, Avg: 4.164954
7203: Sorry!  ; cur: 7, Avg: 4.165348
7204: Sorry!  ; cur: 6, Avg: 4.165602
7205: Sorry!  ; cur: 1, Avg: 4.165163
7206: Sorry!  ; cur: 4, Avg: 4.165140
7207: Sorry!  ; cur: 3, Avg: 4.164978
7208: Sorry!  ; cur: 2, Avg: 4.164678
7209: Sorry!  ; cur: 1, Avg: 4.164239
7210: Sorry!  ; cur: 2, Avg: 4.163939
